Date/Clock time,45720.4,,,,
Tester,"Arik, Cameron",,,,
Specimen designation,316H-elg_240MPa_550C_03,,,,
Diameter,6.04267,mm,,,
Material,316H-elg,,,,
Load cell,100kN,,,,
Extensometer,Epsilon 3549 SN102121 GL25mm,,,,
"Gage length, standard travel",25,mm,,,
Test standard,ASTM E136,,,,
Machine data,ZwickRoell Kappa100 SS-CF,,,,
Time,Test time,Standard travel,Standard force,Temperature,Temperature 3
h,h,%,MPa,°C,°C
204.094,200.09,4.45416,136.806,549.685,549.56
204.094,200.09,4.454,136.396,549.685,549.56
204.094,200.09,4.4536,135.983,549.685,549.56
204.094,200.09,4.45286,135.577,549.685,549.56
204.094,200.09,4.45219,135.169,549.685,549.56
204.094,200.09,4.45184,134.752,549.678,549.558
204.094,200.09,4.45192,134.403,549.678,549.558
204.094,200.09,4.45207,133.992,549.678,549.558
204.094,200.09,4.45199,133.583,549.678,549.558
204.094,200.09,4.45163,133.167,549.678,549.558
204.094,200.09,4.4511,132.758,549.678,549.558
204.094,200.09,4.4506,132.339,549.678,549.558
204.094,200.09,4.45026,131.988,549.678,549.558
204.094,200.09,4.45041,131.572,549.678,549.558
204.094,200.09,4.45046,131.159,549.678,549.558
204.094,200.09,4.45021,130.748,549.678,549.558
204.094,200.09,4.44975,130.34,549.678,549.558
204.094,200.09,4.44915,129.928,549.678,549.558
204.094,200.09,4.44851,129.512,549.678,549.558
204.094,200.091,4.44795,129.106,549.678,549.558
204.094,200.091,4.44781,128.699,549.678,549.558
204.094,200.091,4.44796,128.292,549.678,549.558
204.094,200.091,4.44798,127.886,549.675,549.554
204.094,200.091,4.44785,127.482,549.675,549.554
204.094,200.091,4.44749,127.084,549.675,549.554
204.094,200.091,4.44685,126.681,549.675,549.554
204.094,200.091,4.44612,126.278,549.675,549.554
204.094,200.091,4.44557,125.886,549.675,549.554
204.094,200.091,4.44533,125.482,549.675,549.554
204.094,200.091,4.44532,125.067,549.675,549.554
204.094,200.091,4.44536,124.66,549.675,549.554
204.094,200.091,4.44523,124.255,549.675,549.554
204.094,200.091,4.44496,123.842,549.675,549.554
204.094,200.091,4.44443,123.432,549.675,549.554
204.094,200.091,4.44372,123.032,549.675,549.554
204.094,200.091,4.4432,122.625,549.675,549.554
204.094,200.091,4.44313,122.217,549.675,549.554
204.094,200.091,4.4433,121.814,549.675,549.554
204.094,200.091,4.44349,121.406,549.69,549.548
204.094,200.091,4.44352,121.002,549.69,549.548
204.094,200.091,4.44312,120.598,549.69,549.548
204.094,200.091,4.44236,120.197,549.69,549.548
204.094,200.091,4.44159,119.791,549.69,549.548
204.094,200.091,4.44113,119.385,549.69,549.548
204.094,200.091,4.441,118.978,549.69,549.548
204.094,200.091,4.44127,118.572,549.69,549.548
204.094,200.091,4.44158,118.182,549.69,549.548
204.094,200.091,4.44148,117.79,549.69,549.548
204.094,200.091,4.44091,117.397,549.69,549.548
204.094,200.091,4.44012,116.998,549.69,549.548
204.094,200.091,4.43948,116.595,549.69,549.548
204.094,200.091,4.43915,116.198,549.69,549.548
204.094,200.091,4.43911,115.799,549.69,549.548
204.094,200.091,4.43925,115.393,549.69,549.548
204.094,200.091,4.43937,114.992,549.69,549.548
204.095,200.091,4.43931,114.587,549.69,549.548
204.095,200.091,4.43888,114.187,549.69,549.548
204.095,200.091,4.43818,113.781,549.69,549.539
204.095,200.091,4.43763,113.375,549.69,549.539
204.095,200.091,4.43733,112.966,549.69,549.539
204.095,200.091,4.43723,112.562,549.69,549.539
204.095,200.091,4.4372,112.158,549.69,549.539
204.095,200.091,4.43717,111.756,549.69,549.539
204.095,200.091,4.43712,111.351,549.69,549.539
204.095,200.091,4.43678,110.946,549.69,549.539
204.095,200.091,4.43619,110.547,549.69,549.539
204.095,200.091,4.43563,110.152,549.69,549.539
204.095,200.091,4.43533,109.755,549.69,549.539
204.095,200.091,4.43531,109.354,549.69,549.539
204.095,200.091,4.43535,108.952,549.69,549.539
204.095,200.091,4.43526,108.553,549.69,549.539
204.095,200.091,4.43509,108.159,549.685,549.539
204.095,200.091,4.43481,107.761,549.685,549.539
204.095,200.091,4.43435,107.365,549.685,549.551
204.095,200.091,4.43386,106.979,549.685,549.551
204.095,200.091,4.43366,106.593,549.685,549.551
204.095,200.091,4.4337,106.201,549.685,549.551
204.095,200.091,4.43379,105.793,549.685,549.551
204.095,200.091,4.43365,105.389,549.685,549.551
204.095,200.092,4.43339,104.992,549.685,549.551
204.095,200.092,4.43309,104.591,549.685,549.551
204.095,200.092,4.43282,104.188,549.685,549.551
204.095,200.092,4.43258,103.783,549.685,549.551
204.095,200.092,4.43245,103.38,549.685,549.551
204.095,200.092,4.43252,102.978,549.685,549.551
204.095,200.092,4.43256,102.584,549.685,549.551
204.095,200.092,4.43243,102.189,549.685,549.551
204.095,200.092,4.4322,101.79,549.685,549.551
204.095,200.092,4.43198,101.386,549.688,549.551
204.095,200.092,4.43167,100.985,549.688,549.551
204.095,200.092,4.43134,100.586,549.688,549.543
204.095,200.092,4.43115,100.18,549.688,549.543
204.095,200.092,4.43112,99.7831,549.688,549.543
204.095,200.092,4.43102,99.3918,549.688,549.543
204.095,200.092,4.43089,99.0022,549.688,549.543
204.095,200.092,4.43078,98.6028,549.688,549.543
204.095,200.092,4.4306,98.206,549.688,549.543
204.095,200.092,4.4303,97.8153,549.688,549.543
204.095,200.092,4.43,97.424,549.688,549.543
204.095,200.092,4.42989,97.0344,549.688,549.543
204.095,200.092,4.42983,96.6447,549.688,549.543
204.095,200.092,4.42956,96.2505,549.688,549.543
204.095,200.092,4.42928,95.8593,549.688,549.543
204.095,200.092,4.42913,95.4732,549.688,549.543
204.095,200.092,4.42898,95.081,549.696,549.543
204.095,200.092,4.42885,94.6865,549.696,549.543
204.095,200.092,4.42879,94.2911,549.696,549.533
204.095,200.092,4.42888,93.8898,549.696,549.533
204.095,200.092,4.42871,93.4966,549.696,549.533
204.095,200.092,4.42821,93.1002,549.696,549.533
204.095,200.092,4.42762,92.6996,549.696,549.533
204.095,200.092,4.42724,92.3056,549.696,549.533
204.095,200.092,4.42701,91.9145,549.696,549.533
204.095,200.092,4.42681,91.5192,549.696,549.533
204.095,200.092,4.42679,91.1216,549.696,549.533
204.096,200.092,4.42684,90.7283,549.696,549.533
204.096,200.092,4.42665,90.3379,549.696,549.533
204.096,200.092,4.42604,89.9409,549.696,549.533
204.096,200.092,4.42539,89.5544,549.696,549.533
204.096,200.092,4.42503,89.1746,549.696,549.533
204.096,200.092,4.42487,88.792,549.696,549.533
204.096,200.092,4.42493,88.4018,549.69,549.533
204.096,200.092,4.42493,88.0195,549.69,549.533
204.096,200.092,4.42494,87.6344,549.69,549.534
204.096,200.092,4.42478,87.2413,549.69,549.534
204.096,200.092,4.42436,86.856,549.69,549.534
204.096,200.092,4.42378,86.4764,549.69,549.534
204.096,200.092,4.4235,86.0865,549.69,549.534
204.096,200.092,4.42339,85.6894,549.69,549.534
204.096,200.092,4.42331,85.2979,549.69,549.534
204.096,200.092,4.42324,84.9049,549.69,549.534
204.096,200.092,4.42312,84.5149,549.69,549.534
204.096,200.092,4.42294,84.122,549.69,549.534
204.096,200.092,4.42259,83.7405,549.69,549.534
204.096,200.092,4.42221,83.3484,549.69,549.534
204.096,200.092,4.42207,82.9554,549.69,549.534
204.096,200.092,4.42206,82.5626,549.69,549.534
204.096,200.092,4.42192,82.1801,549.69,549.534
204.096,200.092,4.42166,81.7957,549.69,549.534
204.096,200.093,4.42136,81.3999,549.699,549.538
204.096,200.093,4.42112,81.0122,549.699,549.538
204.096,200.093,4.42091,80.6265,549.699,549.538
204.096,200.093,4.42072,80.2413,549.699,549.538
204.096,200.093,4.42066,79.8535,549.699,549.538
204.096,200.093,4.42069,79.4718,549.699,549.538
204.096,200.093,4.42063,79.0963,549.699,549.538
204.096,200.093,4.42043,78.7181,549.699,549.538
204.096,200.093,4.42031,78.3367,549.699,549.538
204.096,200.093,4.42015,77.9522,549.699,549.538
204.096,200.093,4.41986,77.5703,549.699,549.538
204.096,200.093,4.4196,77.1935,549.699,549.538
204.096,200.093,4.41943,76.8157,549.699,549.538
204.096,200.093,4.41937,76.433,549.699,549.538
204.096,200.093,4.41913,76.0403,549.699,549.538
204.096,200.093,4.41877,75.6422,549.699,549.538
204.096,200.093,4.4185,75.2595,549.699,549.538
204.096,200.093,4.41827,74.8775,549.699,549.546
204.096,200.093,4.41796,74.496,549.699,549.546
204.096,200.093,4.41777,74.1109,549.699,549.546
204.096,200.093,4.41767,73.7228,549.699,549.546
204.096,200.093,4.41758,73.3384,549.699,549.546
204.096,200.093,4.41735,72.9653,549.699,549.546
204.096,200.093,4.41704,72.5848,549.699,549.546
204.096,200.093,4.41676,72.2056,549.699,549.546
204.096,200.093,4.41646,71.8233,549.699,549.546
204.096,200.093,4.4162,71.4506,549.699,549.546
204.096,200.093,4.41612,71.0786,549.699,549.546
204.096,200.093,4.4162,70.7031,549.699,549.546
204.096,200.093,4.41631,70.3209,549.699,549.546
204.096,200.093,4.41634,69.9409,549.699,549.546
204.096,200.093,4.41622,69.5738,549.708,549.546
204.096,200.093,4.41582,69.1974,549.708,549.546
204.096,200.093,4.41523,68.8199,549.708,549.537
204.096,200.093,4.41471,68.4513,549.708,549.537
204.096,200.093,4.4145,68.0722,549.708,549.537
204.097,200.093,4.41458,67.6909,549.708,549.537
204.097,200.093,4.41474,67.3148,549.708,549.537
204.097,200.093,4.4148,66.94,549.708,549.537
204.097,200.093,4.41464,66.5625,549.708,549.537
204.097,200.093,4.41436,66.1876,549.708,549.537
204.097,200.093,4.41383,65.8054,549.708,549.537
204.097,200.093,4.41317,65.4297,549.708,549.537
204.097,200.093,4.41275,65.051,549.708,549.537
204.097,200.093,4.41267,64.6707,549.708,549.537
204.097,200.093,4.41275,64.2951,549.708,549.537
204.097,200.093,4.41285,63.9238,549.708,549.537
204.097,200.093,4.41294,63.5518,549.708,549.537
204.097,200.093,4.41301,63.1777,549.708,549.537
204.097,200.093,4.41276,62.8117,549.708,549.537
204.097,200.093,4.41228,62.4375,549.709,549.543
204.097,200.093,4.41183,62.0684,549.709,549.543
204.097,200.093,4.41153,61.7166,549.709,549.543
204.097,200.093,4.4114,61.3517,549.709,549.543
204.097,200.093,4.41149,60.985,549.709,549.543
204.097,200.093,4.41183,60.6187,549.709,549.543
204.097,200.093,4.41208,60.2493,549.709,549.543
204.097,200.093,4.41198,59.8906,549.709,549.543
204.097,200.093,4.4116,59.526,549.709,549.543
204.097,200.093,4.41113,59.1566,549.709,549.543
204.097,200.094,4.4106,58.7888,549.709,549.543
204.097,200.094,4.4102,58.4227,549.709,549.543
204.097,200.094,4.41003,58.058,549.709,549.543
204.097,200.094,4.41015,57.6876,549.709,549.543
204.097,200.094,4.41049,57.3112,549.709,549.543
204.097,200.094,4.4106,56.9441,549.709,549.543
204.097,200.094,4.41038,56.5707,549.714,549.549
204.097,200.094,4.41013,56.205,549.714,549.549
204.097,200.094,4.4098,55.8328,549.714,549.549
204.097,200.094,4.40932,55.4632,549.714,549.549
204.097,200.094,4.40887,55.1009,549.714,549.549
204.097,200.094,4.40862,54.735,549.714,549.549
204.097,200.094,4.40864,54.3766,549.714,549.549
204.097,200.094,4.4086,54.009,549.714,549.549
204.097,200.094,4.40845,53.6435,549.714,549.549
204.097,200.094,4.40832,53.2774,549.714,549.549
204.097,200.094,4.40835,52.9103,549.714,549.549
204.097,200.094,4.40832,52.549,549.714,549.549
204.097,200.094,4.40817,52.1883,549.714,549.549
204.097,200.094,4.40805,51.8369,549.714,549.549
204.097,200.094,4.408,51.4762,549.714,549.549
204.097,200.094,4.40792,51.1086,549.714,549.549
204.097,200.094,4.40777,50.7504,549.714,549.549
204.097,200.094,4.40761,50.3978,549.723,549.549
204.097,200.094,4.40755,50.0431,549.723,549.545
204.097,200.094,4.40739,49.6806,549.723,549.545
204.097,200.094,4.40721,49.3159,549.723,549.545
204.097,200.094,4.40705,48.9555,549.723,549.545
204.097,200.094,4.40706,48.5928,549.723,549.545
204.097,200.094,4.40705,48.2261,549.723,549.545
204.097,200.094,4.40686,47.8538,549.723,549.545
204.097,200.094,4.40661,47.492,549.723,549.545
204.097,200.094,4.40627,47.1378,549.723,549.545
204.097,200.094,4.40585,46.7701,549.723,549.545
204.097,200.094,4.40528,46.4004,549.723,549.545
204.097,200.094,4.40475,46.0384,549.723,549.545
204.098,200.094,4.40423,45.6794,549.723,549.545
204.098,200.094,4.40384,45.32,549.723,549.545
204.098,200.094,4.40351,44.9558,549.723,549.545
204.098,200.094,4.40323,44.5946,549.715,549.563
204.098,200.094,4.4029,44.2383,549.715,549.563
204.098,200.094,4.40251,43.88,549.715,549.563
204.098,200.094,4.40208,43.5231,549.715,549.563
204.098,200.094,4.40162,43.1708,549.715,549.563
204.098,200.094,4.40112,42.7621,549.715,549.563
204.098,200.094,4.40069,42.4054,549.715,549.563
204.098,200.094,4.40024,42.0493,549.715,549.563
204.098,200.094,4.39973,41.6969,549.715,549.563
204.098,200.094,4.39927,41.3412,549.715,549.563
204.098,200.094,4.39899,40.9807,549.715,549.563
204.098,200.094,4.39854,40.574,549.715,549.563
204.098,200.094,4.39817,40.2222,549.715,549.563
204.098,200.094,4.39786,39.8617,549.715,549.563
204.098,200.094,4.39744,39.4861,549.715,549.563
204.098,200.094,4.39686,39.1269,549.715,549.563
204.098,200.094,4.39641,38.7715,549.731,549.563
204.098,200.094,4.39604,38.4031,549.731,549.563
204.098,200.094,4.39563,38.0381,549.731,549.563
204.098,200.094,4.39518,37.6733,549.731,549.563
204.098,200.094,4.3947,37.3196,549.731,549.563
204.098,200.095,4.39437,36.9609,549.731,549.563
204.098,200.095,4.39406,36.6008,549.731,549.563
204.098,200.095,4.39367,36.236,549.731,549.563
204.098,200.095,4.39337,35.8306,549.731,549.563
204.098,200.095,4.39302,35.4722,549.731,549.563
204.098,200.095,4.39272,35.1101,549.731,549.563
204.098,200.095,4.39246,34.7522,549.731,549.563
204.098,200.095,4.39216,34.3975,549.731,549.563
204.098,200.095,4.39177,34.0395,549.731,549.563
204.098,200.095,4.39145,33.6858,549.731,549.563
204.098,200.095,4.39116,33.3365,549.731,549.563
204.098,200.095,4.39083,32.9714,549.731,549.563
204.098,200.095,4.39055,32.6077,549.73,549.563
204.098,200.095,4.3903,32.247,549.73,549.574
204.098,200.095,4.39009,31.8848,549.73,549.574
204.098,200.095,4.38977,31.5252,549.73,549.574
204.098,200.095,4.38938,31.1523,549.73,549.574
204.098,200.095,4.38896,30.7855,549.73,549.574
204.098,200.095,4.38865,30.4269,549.73,549.574
204.098,200.095,4.38832,30.0718,549.73,549.574
204.098,200.095,4.38797,29.707,549.73,549.574
204.098,200.095,4.38774,29.3403,549.73,549.574
204.098,200.095,4.38754,28.9823,549.73,549.574
204.098,200.095,4.38726,28.6229,549.73,549.574
204.098,200.095,4.38682,28.2201,549.73,549.574
204.098,200.095,4.38656,27.8713,549.73,549.574
204.098,200.095,4.38616,27.5087,549.73,549.574
204.098,200.095,4.38563,27.1492,549.73,549.574
204.098,200.095,4.38525,26.7924,549.74,549.574
204.098,200.095,4.38503,26.4305,549.74,549.574
204.098,200.095,4.38472,26.0778,549.74,549.576
204.098,200.095,4.3846,25.7227,549.74,549.576
204.098,200.095,4.3846,25.3616,549.74,549.576
204.098,200.095,4.38445,25.0055,549.74,549.576
204.098,200.095,4.38404,24.5989,549.74,549.576
204.099,200.095,4.38389,24.2439,549.74,549.576
204.099,200.095,4.38355,23.8848,549.74,549.576
204.099,200.095,4.38313,23.5252,549.74,549.576
204.099,200.095,4.38283,23.1711,549.74,549.576
204.099,200.095,4.38271,22.805,549.74,549.576
204.099,200.095,4.38255,22.4373,549.74,549.576
204.099,200.095,4.38225,22.0792,549.74,549.576
204.099,200.095,4.38205,21.7211,549.74,549.576
204.099,200.095,4.38197,21.3583,549.74,549.576
204.099,200.095,4.38167,20.9911,549.745,549.576
204.099,200.095,4.38122,20.6274,549.745,549.576
204.099,200.095,4.38075,20.2649,549.745,549.583
204.099,200.095,4.38054,19.9054,549.745,549.583
204.099,200.095,4.38031,19.5466,549.745,549.583
204.099,200.095,4.38008,19.1963,549.745,549.583
204.099,200.095,4.37989,18.8428,549.745,549.583
204.099,200.095,4.37974,18.4812,549.745,549.583
204.099,200.095,4.37955,18.1281,549.745,549.583
204.099,200.095,4.3791,17.7762,549.745,549.583
204.099,200.095,4.37866,17.3733,549.745,549.583
204.099,200.095,4.37827,16.976,549.745,549.583
204.099,200.095,4.37786,16.581,549.745,549.583
204.099,200.095,4.37743,16.2318,549.745,549.583
204.099,200.095,4.37696,15.8794,549.745,549.583
204.099,200.096,4.37669,15.4792,549.745,549.583
204.099,200.096,4.37627,15.0723,549.75,549.583
204.099,200.096,4.37579,14.7203,549.75,549.583
204.099,200.096,4.37548,14.3587,549.75,549.58
204.099,200.096,4.3752,13.9962,549.75,549.58
204.099,200.096,4.37493,13.6438,549.75,549.58
204.099,200.096,4.37468,13.2886,549.75,549.58
204.099,200.096,4.37446,12.9328,549.75,549.58
204.099,200.096,4.37414,12.5803,549.75,549.58
204.099,200.096,4.37365,12.2226,549.75,549.58
204.099,200.096,4.37321,11.8739,549.75,549.58
204.099,200.096,4.37307,11.4667,549.75,549.58
204.099,200.096,4.37264,11.1097,549.75,549.58
204.099,200.096,4.37238,10.7105,549.75,549.58
204.099,200.096,4.37194,10.3149,549.75,549.58
204.099,200.096,4.37151,9.96032,549.75,549.58
204.099,200.096,4.3713,9.59625,549.75,549.58
204.099,200.096,4.37078,9.19093,549.75,549.58
204.099,200.096,4.37053,8.79207,549.762,549.564
204.099,200.096,4.37026,8.39721,549.762,549.564
204.099,200.096,4.36999,8.00796,549.762,549.564
204.099,200.096,4.3699,7.61153,549.762,549.564
204.099,200.096,4.36968,7.20813,549.762,549.564
204.099,200.096,4.36966,6.81191,549.762,549.564
204.099,200.096,4.36959,6.41439,549.762,549.564
204.099,200.096,4.36932,6.02457,549.762,549.564
204.099,200.096,4.36926,5.64568,549.762,549.564
204.099,200.096,4.3689,5.25307,549.762,549.564
204.099,200.096,4.36859,4.85987,549.762,549.564
204.099,200.096,4.36837,4.47659,549.762,549.564
204.099,200.096,4.36795,4.09101,549.762,549.564
204.099,200.096,4.36769,3.71575,549.75,549.564
204.1,200.096,4.36725,3.34736,549.75,549.564
204.1,200.096,4.36682,2.97327,549.75,549.577
204.1,200.096,4.36653,2.61567,549.75,549.577
204.1,200.096,4.36609,2.26268,549.75,549.577
204.1,200.096,4.36547,1.87078,549.75,549.577
204.1,200.096,4.36579,1.51367,549.75,549.577
204.183,200.18,4.35501,1.26009,546.477,546.082
204.266,200.263,4.33032,1.26663,537.875,537.543
204.35,200.346,4.31347,1.27243,529.137,528.852
204.433,200.43,4.29658,1.27525,520.237,519.486
204.516,200.513,4.27264,1.26762,511.494,510.392
204.6,200.596,4.25701,1.28335,503.335,502.597
204.683,200.68,4.24282,1.27859,495.397,494.788
204.766,200.763,4.23064,1.27734,487.146,485.808
204.85,200.846,4.2171,1.26509,479.367,478.004
204.933,200.93,4.19526,1.26514,471.906,470.713
205.016,201.013,4.17984,1.26543,464.687,463.655
205.1,201.096,4.17035,1.26229,457.345,455.813
205.183,201.18,4.15462,1.27141,450.132,448.327
205.266,201.263,4.13995,1.26784,443.047,440.82
205.35,201.346,4.12321,1.26721,436.727,435.336
205.433,201.43,4.11605,1.26941,429.995,428.055
205.516,201.513,4.09819,1.27123,423.38,421.187
205.6,201.596,4.08441,1.27393,417.07,414.816
205.683,201.68,4.07022,1.27205,410.962,409.012
205.766,201.763,4.06058,1.27533,404.96,403.228
205.85,201.846,4.04965,1.28516,398.792,396.607
205.933,201.93,4.03967,1.27458,392.895,390.607
206.016,202.013,4.01964,1.26198,387.141,384.708
206.1,202.096,4.01508,1.25999,381.509,379.128
206.183,202.18,4.00222,1.26397,376.101,373.831
